"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","357","test_update_user","tests","Sun Jan 12 01:47:10 GMT 2025","passed","Sun Jan 12 01:47:10 GMT 2025","TestUser","test_user","",""
"","293","test_get_inventory","tests","Sun Jan 12 01:47:09 GMT 2025","passed","Sun Jan 12 01:47:09 GMT 2025","TestStore","test_store","",""
"","336","test_update_pet","tests","Sun Jan 12 01:47:06 GMT 2025","passed","Sun Jan 12 01:47:06 GMT 2025","TestPet","test_pet","",""
"","305","test_get_user_by_username","tests","Sun Jan 12 01:47:10 GMT 2025","passed","Sun Jan 12 01:47:10 GMT 2025","TestUser","test_user","",""
"","362","test_find_pets_by_status","tests","Sun Jan 12 01:47:07 GMT 2025","passed","Sun Jan 12 01:47:07 GMT 2025","TestPet","test_pet","",""
"","308","test_login_user","tests","Sun Jan 12 01:47:11 GMT 2025","passed","Sun Jan 12 01:47:11 GMT 2025","TestUser","test_user","",""
"","304","test_delete_user","tests","Sun Jan 12 01:47:10 GMT 2025","passed","Sun Jan 12 01:47:11 GMT 2025","TestUser","test_user","",""
"","303","test_logout_user","tests","Sun Jan 12 01:47:11 GMT 2025","passed","Sun Jan 12 01:47:11 GMT 2025","TestUser","test_user","",""
"","290","test_delete_order","tests","Sun Jan 12 01:47:08 GMT 2025","passed","Sun Jan 12 01:47:09 GMT 2025","TestStore","test_store","",""
"","311","test_create_users_with_list","tests","Sun Jan 12 01:47:09 GMT 2025","passed","Sun Jan 12 01:47:10 GMT 2025","TestUser","test_user","",""
"","305","test_find_pets_by_tags","tests","Sun Jan 12 01:47:07 GMT 2025","passed","Sun Jan 12 01:47:07 GMT 2025","TestPet","test_pet","",""
"","303","test_find_purchase_order_by_id","tests","Sun Jan 12 01:47:08 GMT 2025","passed","Sun Jan 12 01:47:08 GMT 2025","TestStore","test_store","",""
"","373","test_place_order","tests","Sun Jan 12 01:47:08 GMT 2025","passed","Sun Jan 12 01:47:08 GMT 2025","TestStore","test_store","",""
"","323","test_get_pet_by_id","tests","Sun Jan 12 01:47:06 GMT 2025","passed","Sun Jan 12 01:47:06 GMT 2025","TestPet","test_pet","",""
"","325","test_create_users_with_array","tests","Sun Jan 12 01:47:09 GMT 2025","passed","Sun Jan 12 01:47:09 GMT 2025","TestUser","test_user","",""
"","329","test_upload_image","tests","Sun Jan 12 01:47:07 GMT 2025","passed","Sun Jan 12 01:47:08 GMT 2025","TestPet","test_pet","",""
"","2094","test_add_pet","tests","Sun Jan 12 01:47:04 GMT 2025","passed","Sun Jan 12 01:47:06 GMT 2025","TestPet","test_pet","",""
"","304","test_create_user","tests","Sun Jan 12 01:47:11 GMT 2025","passed","Sun Jan 12 01:47:11 GMT 2025","TestUser","test_user","",""
"","324","test_delete_pet","tests","Sun Jan 12 01:47:06 GMT 2025","passed","Sun Jan 12 01:47:07 GMT 2025","TestPet","test_pet","",""
