"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","367","test_get_pet_by_id","tests","Sun Mar 16 01:49:50 GMT 2025","passed","Sun Mar 16 01:49:50 GMT 2025","TestPet","test_pet","",""
"","387","test_upload_image","tests","Sun Mar 16 01:49:52 GMT 2025","passed","Sun Mar 16 01:49:52 GMT 2025","TestPet","test_pet","",""
"","395","test_create_users_with_list","tests","Sun Mar 16 01:49:54 GMT 2025","passed","Sun Mar 16 01:49:54 GMT 2025","TestUser","test_user","",""
"","367","test_update_user","tests","Sun Mar 16 01:49:55 GMT 2025","passed","Sun Mar 16 01:49:55 GMT 2025","TestUser","test_user","",""
"","380","test_get_user_by_username","tests","Sun Mar 16 01:49:54 GMT 2025","passed","Sun Mar 16 01:49:55 GMT 2025","TestUser","test_user","",""
"","368","test_get_inventory","tests","Sun Mar 16 01:49:53 GMT 2025","passed","Sun Mar 16 01:49:53 GMT 2025","TestStore","test_store","",""
"","391","test_find_pets_by_tags","tests","Sun Mar 16 01:49:51 GMT 2025","passed","Sun Mar 16 01:49:52 GMT 2025","TestPet","test_pet","",""
"","370","test_logout_user","tests","Sun Mar 16 01:49:56 GMT 2025","passed","Sun Mar 16 01:49:56 GMT 2025","TestUser","test_user","",""
"","366","test_place_order","tests","Sun Mar 16 01:49:52 GMT 2025","passed","Sun Mar 16 01:49:52 GMT 2025","TestStore","test_store","",""
"","367","test_find_purchase_order_by_id","tests","Sun Mar 16 01:49:52 GMT 2025","passed","Sun Mar 16 01:49:53 GMT 2025","TestStore","test_store","",""
"","383","test_update_pet","tests","Sun Mar 16 01:49:50 GMT 2025","passed","Sun Mar 16 01:49:50 GMT 2025","TestPet","test_pet","",""
"","364","test_delete_order","tests","Sun Mar 16 01:49:53 GMT 2025","passed","Sun Mar 16 01:49:53 GMT 2025","TestStore","test_store","",""
"","363","test_delete_user","tests","Sun Mar 16 01:49:55 GMT 2025","passed","Sun Mar 16 01:49:55 GMT 2025","TestUser","test_user","",""
"","392","test_add_pet","tests","Sun Mar 16 01:49:49 GMT 2025","passed","Sun Mar 16 01:49:50 GMT 2025","TestPet","test_pet","",""
"","381","test_delete_pet","tests","Sun Mar 16 01:49:50 GMT 2025","passed","Sun Mar 16 01:49:51 GMT 2025","TestPet","test_pet","",""
"","382","test_login_user","tests","Sun Mar 16 01:49:55 GMT 2025","passed","Sun Mar 16 01:49:56 GMT 2025","TestUser","test_user","",""
"","382","test_create_users_with_array","tests","Sun Mar 16 01:49:53 GMT 2025","passed","Sun Mar 16 01:49:54 GMT 2025","TestUser","test_user","",""
"","399","test_create_user","tests","Sun Mar 16 01:49:56 GMT 2025","passed","Sun Mar 16 01:49:56 GMT 2025","TestUser","test_user","",""
"","368","test_find_pets_by_status","tests","Sun Mar 16 01:49:51 GMT 2025","passed","Sun Mar 16 01:49:51 GMT 2025","TestPet","test_pet","",""
