"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","303","test_find_pets_by_tags","tests","Wed Mar 26 01:45:50 GMT 2025","passed","Wed Mar 26 01:45:50 GMT 2025","TestPet","test_pet","",""
"","306","test_update_pet","tests","Wed Mar 26 01:45:48 GMT 2025","passed","Wed Mar 26 01:45:49 GMT 2025","TestPet","test_pet","",""
"","306","test_get_user_by_username","tests","Wed Mar 26 01:45:52 GMT 2025","passed","Wed Mar 26 01:45:52 GMT 2025","TestUser","test_user","",""
"","308","test_find_pets_by_status","tests","Wed Mar 26 01:45:49 GMT 2025","passed","Wed Mar 26 01:45:50 GMT 2025","TestPet","test_pet","",""
"","311","test_upload_image","tests","Wed Mar 26 01:45:50 GMT 2025","passed","Wed Mar 26 01:45:50 GMT 2025","TestPet","test_pet","",""
"","298","test_delete_pet","tests","Wed Mar 26 01:45:49 GMT 2025","passed","Wed Mar 26 01:45:49 GMT 2025","TestPet","test_pet","",""
"","301","test_logout_user","tests","Wed Mar 26 01:45:53 GMT 2025","passed","Wed Mar 26 01:45:54 GMT 2025","TestUser","test_user","",""
"","301","test_create_users_with_list","tests","Wed Mar 26 01:45:52 GMT 2025","passed","Wed Mar 26 01:45:52 GMT 2025","TestUser","test_user","",""
"","293","test_create_user","tests","Wed Mar 26 01:45:54 GMT 2025","passed","Wed Mar 26 01:45:54 GMT 2025","TestUser","test_user","",""
"","300","test_update_user","tests","Wed Mar 26 01:45:52 GMT 2025","passed","Wed Mar 26 01:45:53 GMT 2025","TestUser","test_user","",""
"","304","test_delete_order","tests","Wed Mar 26 01:45:51 GMT 2025","passed","Wed Mar 26 01:45:51 GMT 2025","TestStore","test_store","",""
"","298","test_login_user","tests","Wed Mar 26 01:45:53 GMT 2025","passed","Wed Mar 26 01:45:53 GMT 2025","TestUser","test_user","",""
"","354","test_add_pet","tests","Wed Mar 26 01:45:48 GMT 2025","passed","Wed Mar 26 01:45:48 GMT 2025","TestPet","test_pet","",""
"","299","test_delete_user","tests","Wed Mar 26 01:45:53 GMT 2025","passed","Wed Mar 26 01:45:53 GMT 2025","TestUser","test_user","",""
"","304","test_find_purchase_order_by_id","tests","Wed Mar 26 01:45:51 GMT 2025","passed","Wed Mar 26 01:45:51 GMT 2025","TestStore","test_store","",""
"","307","test_get_pet_by_id","tests","Wed Mar 26 01:45:49 GMT 2025","passed","Wed Mar 26 01:45:49 GMT 2025","TestPet","test_pet","",""
"","305","test_get_inventory","tests","Wed Mar 26 01:45:51 GMT 2025","passed","Wed Mar 26 01:45:52 GMT 2025","TestStore","test_store","",""
"","306","test_create_users_with_array","tests","Wed Mar 26 01:45:52 GMT 2025","passed","Wed Mar 26 01:45:52 GMT 2025","TestUser","test_user","",""
"","308","test_place_order","tests","Wed Mar 26 01:45:50 GMT 2025","passed","Wed Mar 26 01:45:51 GMT 2025","TestStore","test_store","",""
