"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","262","test_place_order","tests","Tue Dec 17 01:47:21 GMT 2024","passed","Tue Dec 17 01:47:22 GMT 2024","TestStore","test_store","",""
"","291","test_get_user_by_username","tests","Tue Dec 17 01:47:23 GMT 2024","passed","Tue Dec 17 01:47:23 GMT 2024","TestUser","test_user","",""
"","262","test_find_pets_by_tags","tests","Tue Dec 17 01:47:21 GMT 2024","passed","Tue Dec 17 01:47:21 GMT 2024","TestPet","test_pet","",""
"","259","test_delete_pet","tests","Tue Dec 17 01:47:20 GMT 2024","passed","Tue Dec 17 01:47:21 GMT 2024","TestPet","test_pet","",""
"","259","test_create_user","tests","Tue Dec 17 01:47:24 GMT 2024","passed","Tue Dec 17 01:47:25 GMT 2024","TestUser","test_user","",""
"","261","test_create_users_with_list","tests","Tue Dec 17 01:47:23 GMT 2024","passed","Tue Dec 17 01:47:23 GMT 2024","TestUser","test_user","",""
"","262","test_login_user","tests","Tue Dec 17 01:47:24 GMT 2024","passed","Tue Dec 17 01:47:24 GMT 2024","TestUser","test_user","",""
"","290","test_delete_user","tests","Tue Dec 17 01:47:24 GMT 2024","passed","Tue Dec 17 01:47:24 GMT 2024","TestUser","test_user","",""
"","261","test_update_user","tests","Tue Dec 17 01:47:23 GMT 2024","passed","Tue Dec 17 01:47:24 GMT 2024","TestUser","test_user","",""
"","273","test_add_pet","tests","Tue Dec 17 01:47:20 GMT 2024","passed","Tue Dec 17 01:47:20 GMT 2024","TestPet","test_pet","",""
"","260","test_get_pet_by_id","tests","Tue Dec 17 01:47:20 GMT 2024","passed","Tue Dec 17 01:47:20 GMT 2024","TestPet","test_pet","",""
"","260","test_get_inventory","tests","Tue Dec 17 01:47:22 GMT 2024","passed","Tue Dec 17 01:47:23 GMT 2024","TestStore","test_store","",""
"","266","test_upload_image","tests","Tue Dec 17 01:47:21 GMT 2024","passed","Tue Dec 17 01:47:21 GMT 2024","TestPet","test_pet","",""
"","259","test_delete_order","tests","Tue Dec 17 01:47:22 GMT 2024","passed","Tue Dec 17 01:47:22 GMT 2024","TestStore","test_store","",""
"","260","test_find_purchase_order_by_id","tests","Tue Dec 17 01:47:22 GMT 2024","passed","Tue Dec 17 01:47:22 GMT 2024","TestStore","test_store","",""
"","261","test_create_users_with_array","tests","Tue Dec 17 01:47:23 GMT 2024","passed","Tue Dec 17 01:47:23 GMT 2024","TestUser","test_user","",""
"","259","test_find_pets_by_status","tests","Tue Dec 17 01:47:21 GMT 2024","passed","Tue Dec 17 01:47:21 GMT 2024","TestPet","test_pet","",""
"","260","test_update_pet","tests","Tue Dec 17 01:47:20 GMT 2024","passed","Tue Dec 17 01:47:20 GMT 2024","TestPet","test_pet","",""
"","260","test_logout_user","tests","Tue Dec 17 01:47:24 GMT 2024","passed","Tue Dec 17 01:47:24 GMT 2024","TestUser","test_user","",""
