"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","541","test_get_pet_by_id","tests","Thu Mar 27 01:45:46 GMT 2025","passed","Thu Mar 27 01:45:46 GMT 2025","TestPet","test_pet","",""
"","542","test_update_user","tests","Thu Mar 27 01:45:52 GMT 2025","passed","Thu Mar 27 01:45:53 GMT 2025","TestUser","test_user","",""
"","522","test_get_user_by_username","tests","Thu Mar 27 01:45:52 GMT 2025","passed","Thu Mar 27 01:45:52 GMT 2025","TestUser","test_user","",""
"","534","test_upload_image","tests","Thu Mar 27 01:45:48 GMT 2025","passed","Thu Mar 27 01:45:48 GMT 2025","TestPet","test_pet","",""
"","518","test_create_users_with_array","tests","Thu Mar 27 01:45:51 GMT 2025","passed","Thu Mar 27 01:45:51 GMT 2025","TestUser","test_user","",""
"","531","test_delete_order","tests","Thu Mar 27 01:45:50 GMT 2025","passed","Thu Mar 27 01:45:50 GMT 2025","TestStore","test_store","",""
"","531","test_delete_user","tests","Thu Mar 27 01:45:53 GMT 2025","passed","Thu Mar 27 01:45:53 GMT 2025","TestUser","test_user","",""
"","520","test_find_pets_by_tags","tests","Thu Mar 27 01:45:47 GMT 2025","passed","Thu Mar 27 01:45:48 GMT 2025","TestPet","test_pet","",""
"","529","test_find_pets_by_status","tests","Thu Mar 27 01:45:47 GMT 2025","passed","Thu Mar 27 01:45:47 GMT 2025","TestPet","test_pet","",""
"","527","test_login_user","tests","Thu Mar 27 01:45:53 GMT 2025","passed","Thu Mar 27 01:45:54 GMT 2025","TestUser","test_user","",""
"","505","test_create_users_with_list","tests","Thu Mar 27 01:45:51 GMT 2025","passed","Thu Mar 27 01:45:52 GMT 2025","TestUser","test_user","",""
"","481","test_create_user","tests","Thu Mar 27 01:45:54 GMT 2025","passed","Thu Mar 27 01:45:55 GMT 2025","TestUser","test_user","",""
"","552","test_add_pet","tests","Thu Mar 27 01:45:45 GMT 2025","passed","Thu Mar 27 01:45:45 GMT 2025","TestPet","test_pet","",""
"","538","test_place_order","tests","Thu Mar 27 01:45:48 GMT 2025","passed","Thu Mar 27 01:45:49 GMT 2025","TestStore","test_store","",""
"","477","test_logout_user","tests","Thu Mar 27 01:45:54 GMT 2025","passed","Thu Mar 27 01:45:54 GMT 2025","TestUser","test_user","",""
"","498","test_update_pet","tests","Thu Mar 27 01:45:45 GMT 2025","passed","Thu Mar 27 01:45:46 GMT 2025","TestPet","test_pet","",""
"","536","test_delete_pet","tests","Thu Mar 27 01:45:46 GMT 2025","passed","Thu Mar 27 01:45:47 GMT 2025","TestPet","test_pet","",""
"","524","test_find_purchase_order_by_id","tests","Thu Mar 27 01:45:49 GMT 2025","passed","Thu Mar 27 01:45:50 GMT 2025","TestStore","test_store","",""
"","533","test_get_inventory","tests","Thu Mar 27 01:45:50 GMT 2025","passed","Thu Mar 27 01:45:51 GMT 2025","TestStore","test_store","",""
