"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","test_get_pet_by_id","tests","Sat Feb 15 01:37:13 GMT 2025","passed","Sat Feb 15 01:37:14 GMT 2025","TestPet","test_pet","",""
"","334","test_get_inventory","tests","Sat Feb 15 01:37:16 GMT 2025","passed","Sat Feb 15 01:37:16 GMT 2025","TestStore","test_store","",""
"","314","test_delete_user","tests","Sat Feb 15 01:37:18 GMT 2025","passed","Sat Feb 15 01:37:18 GMT 2025","TestUser","test_user","",""
"","346","test_place_order","tests","Sat Feb 15 01:37:15 GMT 2025","passed","Sat Feb 15 01:37:15 GMT 2025","TestStore","test_store","",""
"","332","test_delete_pet","tests","Sat Feb 15 01:37:14 GMT 2025","passed","Sat Feb 15 01:37:14 GMT 2025","TestPet","test_pet","",""
"","328","test_find_pets_by_status","tests","Sat Feb 15 01:37:14 GMT 2025","passed","Sat Feb 15 01:37:14 GMT 2025","TestPet","test_pet","",""
"","312","test_create_user","tests","Sat Feb 15 01:37:18 GMT 2025","passed","Sat Feb 15 01:37:19 GMT 2025","TestUser","test_user","",""
"","307","test_delete_order","tests","Sat Feb 15 01:37:16 GMT 2025","passed","Sat Feb 15 01:37:16 GMT 2025","TestStore","test_store","",""
"","338","test_create_users_with_array","tests","Sat Feb 15 01:37:16 GMT 2025","passed","Sat Feb 15 01:37:17 GMT 2025","TestUser","test_user","",""
"","339","test_get_user_by_username","tests","Sat Feb 15 01:37:17 GMT 2025","passed","Sat Feb 15 01:37:17 GMT 2025","TestUser","test_user","",""
"","324","test_create_users_with_list","tests","Sat Feb 15 01:37:17 GMT 2025","passed","Sat Feb 15 01:37:17 GMT 2025","TestUser","test_user","",""
"","329","test_find_pets_by_tags","tests","Sat Feb 15 01:37:14 GMT 2025","passed","Sat Feb 15 01:37:15 GMT 2025","TestPet","test_pet","",""
"","562","test_add_pet","tests","Sat Feb 15 01:37:12 GMT 2025","passed","Sat Feb 15 01:37:13 GMT 2025","TestPet","test_pet","",""
"","310","test_login_user","tests","Sat Feb 15 01:37:18 GMT 2025","passed","Sat Feb 15 01:37:18 GMT 2025","TestUser","test_user","",""
"","306","test_logout_user","tests","Sat Feb 15 01:37:18 GMT 2025","passed","Sat Feb 15 01:37:18 GMT 2025","TestUser","test_user","",""
"","303","test_update_user","tests","Sat Feb 15 01:37:17 GMT 2025","passed","Sat Feb 15 01:37:18 GMT 2025","TestUser","test_user","",""
"","307","test_find_purchase_order_by_id","tests","Sat Feb 15 01:37:15 GMT 2025","passed","Sat Feb 15 01:37:16 GMT 2025","TestStore","test_store","",""
"","339","test_upload_image","tests","Sat Feb 15 01:37:15 GMT 2025","passed","Sat Feb 15 01:37:15 GMT 2025","TestPet","test_pet","",""
"","334","test_update_pet","tests","Sat Feb 15 01:37:13 GMT 2025","passed","Sat Feb 15 01:37:13 GMT 2025","TestPet","test_pet","",""
